,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
1491,2014-02-02,,,8.4835,86.35714285714286,0.0,6.879444444444444
1492,2014-02-03,,,5.95304347826087,97.63300000000001,0.0,3.858695652173913
1493,2014-02-04,,,5.0625,99.34782608695652,0.0020833333333333333,3.2083333333333335
1494,2014-02-05,,,5.194583333333333,104.46739130434783,0.0,3.2258333333333336
1495,2014-02-06,,,5.104166666666667,77.58695652173913,0.008333333333333333,4.350833333333333
1496,2014-02-07,,,13.016666666666667,72.42857142857143,0.010909090909090908,41.9375
1497,2014-02-08,,,5.132083333333333,90.94565217391305,0.0,4.9375
1498,2014-02-09,,,4.9375,108.03166666666665,0.00375,2.5104166666666665
1499,2014-02-10,,,5.041666666666667,92.75333333333333,0.0,3.21875
1500,2014-02-11,,,5.163333333333333,98.42391304347827,0.00125,4.95125
1501,2014-02-12,,,5.0625,102.02791666666667,0.00125,3.0520833333333335
1502,2014-02-13,,,7.166818181818183,93.83315789473684,0.0,6.1059090909090905
1503,2014-02-14,,,9.555555555555555,102.03500000000001,0.004583333333333333,10.045454545454545
1504,2014-02-15,,,8.9625,103.66714285714285,0.0,12.995789473684212
1505,2014-02-16,,,10.544117647058824,96.28571428571429,0.0,4.609375
1506,2014-02-17,,,5.456521739130435,117.84571428571428,0.01625,12.091363636363637
1507,2014-02-18,,,5.145833333333333,93.88499999999999,0.0025,11.322916666666666
1508,2014-02-19,,,5.104166666666667,93.78166666666668,0.0,10.072916666666666
1509,2014-02-20,,,5.25,85.98916666666666,0.00125,10.548333333333334
1510,2014-02-21,,,5.677083333333333,94.56521739130434,0.0,13.552083333333334
1511,2014-02-22,,,11.178,109.73111111111112,0.01,43.272000000000006
1512,2014-02-23,,,10.267857142857142,78.90625,0.0,29.192307692307693
1513,2014-02-24,,,5.072916666666667,73.53608695652174,0.0,2.3958333333333335
1514,2014-02-25,,,5.354166666666667,66.49291666666666,0.01916666666666667,4.931818181818182
1515,2014-02-26,,,5.604166666666667,105.82181818181817,0.005833333333333334,8.194583333333332
1516,2014-02-27,,,9.166666666666666,97.07199999999999,0.4141666666666666,11.325238095238095
1517,2014-02-28,,,15.895833333333334,118.5,0.9861111111111112,19.47222222222222
1518,2014-03-01,,,7.7727272727272725,86.875,0.008823529411764706,5.931818181818182
1519,2014-03-02,,,6.7727272727272725,97.76736842105262,0.016666666666666666,2.492272727272727
1520,2014-03-03,,,11.5,114.46181818181817,0.0,4.726666666666667
1521,2014-03-04,,,5.119565217391305,76.6991304347826,0.0,12.641304347826088
1522,2014-03-05,,,10.9375,107.838125,0.0,21.953125
1523,2014-03-06,,,10.75,94.58363636363637,0.0,13.842941176470587
1524,2014-03-07,,,8.023809523809524,100.135625,0.013749999999999998,2.3594736842105264
1525,2014-03-08,,,5.270833333333333,59.76736842105263,0.00375,4.729166666666667
1526,2014-03-09,,,5.229166666666667,56.03190476190476,0.0,3.3260869565217392
1527,2014-03-10,,,5.895833333333333,98.15421052631578,0.00125,3.2466666666666666
1528,2014-03-11,,,10.783333333333333,87.63461538461539,0.0009090909090909091,5.533333333333333
1529,2014-03-12,,,5.114583333333333,62.50333333333333,0.0,2.4758333333333336
1530,2014-03-13,,,6.583333333333333,112.63157894736842,0.004583333333333333,4.788333333333333
1531,2014-03-14,,,14.55,54.9,0.0,15.96875
1532,2014-03-15,,,5.913043478260869,76.9625,0.004583333333333333,3.152173913043478
1533,2014-03-16,,,7.611250000000001,110.43350000000001,0.004166666666666667,14.586666666666666
1534,2014-03-17,,,7.25,106.63,0.0015789473684210526,8.23076923076923
1535,2014-03-18,,,7.988095238095238,91.53882352941176,0.0025,14.035714285714286
1536,2014-03-19,,,6.090869565217392,107.7375,0.005833333333333334,12.130434782608695
1537,2014-03-20,,,5.489130434782608,103.12863636363636,0.010833333333333334,10.458181818181817
1538,2014-03-21,,,5.125,84.46777777777778,0.010833333333333334,7.038333333333334
1539,2014-03-22,,,6.149583333333333,89.28090909090909,0.00375,11.626956521739132
1540,2014-03-23,,,5.916818181818183,99.8375,0.00375,4.926111111111111
1541,2014-03-24,,,8.375,102.44117647058823,0.0,5.6875
1542,2014-03-25,,,7.7727272727272725,111.76833333333333,0.0008333333333333334,6.305714285714285
1543,2014-03-26,,,5.875,76.13684210526316,0.009166666666666667,3.875
1544,2014-03-27,,,5.072916666666667,65.68166666666667,0.00375,10.447916666666666
1545,2014-03-28,,,7.392857142857143,81.61315789473684,0.0025,18.2915
1546,2014-03-29,,,5.413333333333333,71.02521739130434,0.24833333333333332,13.725833333333334
1547,2014-03-30,,,4.961666666666667,104.62545454545456,0.5208333333333334,12.54875
1548,2014-03-31,,,5.135833333333333,56.28619047619048,0.6045833333333334,9.676666666666668
1549,2014-04-01,,,5.020833333333333,56.48541666666667,0.5416666666666666,12.125
1550,2014-04-02,,,11.549411764705882,99.85799999999999,1.5210000000000001,35.85142857142857
1551,2014-04-03,,,10.321428571428571,70.6809090909091,,29.410714285714285
1552,2014-04-04,,,6.677826086956522,55.096666666666664,,16.022727272727273
1553,2014-04-05,,,5.0978260869565215,58.965999999999994,,9.897727272727273
1554,2014-04-06,,,7.761904761904762,77.50941176470589,,19.345238095238095
1555,2014-04-07,,,5.302083333333333,72.65095238095239,,8.967391304347826
1556,2014-04-08,,,5.132083333333333,90.74227272727272,,13.1875
1557,2014-04-09,,,8.35,104.35714285714286,,20.05
1558,2014-04-10,,,5.913043478260869,93.558,,10.386363636363637
1559,2014-04-11,,,6.375,54.56380952380952,,14.291818181818183
1560,2014-04-12,,,5.104166666666667,109.88523809523811,,15.340416666666668
1561,2014-04-13,,,7.295454545454546,101.52199999999999,,13.5915
1562,2014-04-14,,,5.586956521739131,51.01923076923077,,9.478260869565217
1563,2014-04-15,,,7.056818181818182,74.5675,,18.056818181818183
1564,2014-04-16,,,4.9308695652173915,96.1295,,11.44217391304348
1565,2014-04-17,,,4.697916666666667,102.76571428571428,,10.864583333333334
1566,2014-04-18,,,12.833124999999999,134.73399999999998,,42.55357142857143
1567,2014-04-19,,,9.23611111111111,88.7,,18.98611111111111
1568,2014-04-20,,,5.380434782608695,67.568,,18.315217391304348
1569,2014-04-21,,,4.739583333333333,99.49428571428572,,10.28125
1570,2014-04-22,,,6.025217391304347,78.91555555555556,,12.394782608695651
1571,2014-04-23,,,8.486842105263158,115.91727272727272,,20.407894736842106
1572,2014-04-24,,,6.484285714285715,90.43083333333334,,15.88904761904762
1573,2014-04-25,,,4.836666666666667,72.01133333333334,,13.496666666666668
1574,2014-04-26,,,6.310454545454545,92.72,,24.537727272727274
1575,2014-04-27,,,7.258095238095238,106.81444444444445,0.24307692307692308,19.146666666666665
1576,2014-04-28,,,5.534090909090909,77.281875,0.023333333333333334,11.473636363636363
1577,2014-04-29,,,5.536086956521739,69.78818181818181,0.11125,18.87695652173913
1578,2014-04-30,,,11.436,125.4275,0.44047619047619047,29.764
1579,2014-05-01,,,4.878333333333333,116.55999999999999,0.07083333333333333,9.42
1580,2014-05-02,,,5.84375,89.875,0.0016666666666666668,19.229166666666668
1581,2014-05-03,,,4.75,98.36,0.015,7.5
1582,2014-05-04,,,4.864583333333333,74.13157894736842,0.02125,7.96875
1583,2014-05-05,,,4.867916666666667,96.63866666666667,0.023333333333333334,5.649166666666667
1584,2014-05-06,,,6.117916666666666,94.36928571428572,0.03666666666666667,7.604166666666667
1585,2014-05-07,,,9.48076923076923,100.05555555555556,0.04526315789473684,23.365384615384617
1586,2014-05-08,,,13.044615384615383,116.395,0.008,15.282307692307693
1587,2014-05-09,,,5.869047619047619,96.21777777777778,0.0,3.4404761904761907
1588,2014-05-10,,,9.654,109.52777777777777,0.00125,11.51736842105263
1589,2014-05-11,,,13.142857142857142,128.5,0.004666666666666667,8.916666666666666
1590,2014-05-12,,,6.483499999999999,97.60416666666667,0.006086956521739131,16.127368421052633
1591,2014-05-13,,,4.969545454545455,90.556,0.004583333333333333,11.682380952380951
1592,2014-05-14,,,5.378636363636364,79.59615384615384,0.00125,9.200909090909091
1593,2014-05-15,,,4.217391304347826,112.6864705882353,0.004166666666666667,7.739130434782608
1594,2014-05-16,,,4.177083333333333,98.28947368421052,0.0,9.03125
1595,2014-05-17,,,5.025217391304348,119.26125,0.0016666666666666668,23.007391304347824
1596,2014-05-18,,,14.694444444444445,149.5,0.0005882352941176471,43.57142857142857
1597,2014-05-19,,,7.609473684210527,93.85714285714286,0.005,15.058823529411764
1598,2014-05-20,,,6.730909090909091,101.98058823529412,0.0,7.0986363636363645
1599,2014-05-21,,,9.110833333333334,95.0,0.013333333333333334,1.5483333333333331
1600,2014-05-22,,,6.0,105.38888888888889,0.0,4.030526315789474
1601,2014-05-23,,,7.25,88.13142857142857,0.015555555555555557,40.102222222222224
1602,2014-05-24,,,8.196,101.5675,0.0034782608695652175,15.0625
1603,2014-05-25,,,6.967222222222222,75.57333333333332,0.0025,11.8125
1604,2014-05-26,,,4.757391304347826,79.57571428571428,0.006666666666666667,7.630434782608695
1605,2014-05-27,,,4.33,98.42739130434782,0.01,9.144782608695651
1606,2014-05-28,,,4.225833333333333,48.35666666666666,0.0033333333333333335,6.121666666666667
1607,2014-05-29,,,4.024166666666667,58.312,0.0020833333333333333,5.746666666666666
1608,2014-05-30,,,8.833333333333334,65.21583333333334,0.2509523809523809,31.05
1609,2014-05-31,,,5.649166666666666,58.38095238095238,0.6458333333333334,9.70125
1610,2014-06-01,,,8.625,107.78399999999999,0.31142857142857144,44.8
1611,2014-06-02,,,9.174761904761905,117.45166666666667,0.008333333333333333,27.504
1612,2014-06-03,,,5.75,3.091,0.019411764705882354,11.629090909090909
1613,2014-06-04,,,14.921875,3.995,0.03263157894736842,13.4375
1614,2014-06-05,,,18.083333333333332,7.208333333333333,0.04823529411764706,16.5625
1615,2014-06-06,,,15.090909090909092,2.1290909090909094,0.0125,6.242
1616,2014-06-07,,,4.684782608695652,1.1452173913043477,0.017727272727272727,4.155652173913043
1617,2014-06-08,,,14.615384615384615,4.038461538461538,0.034,9.98076923076923
1618,2014-06-09,,,7.5,2.45,0.016,6.2085
1619,2014-06-10,,,8.011904761904763,1.805238095238095,0.036,5.329047619047619
1620,2014-06-11,,,10.3125,2.15,0.06454545454545454,4.6579999999999995
1621,2014-06-12,,,6.021739130434782,1.5543478260869565,0.03318181818181818,3.510869565217391
1622,2014-06-13,,,8.629,1.5125,0.037083333333333336,4.5415
1623,2014-06-14,,,5.3125,1.2466666666666668,0.028333333333333335,3.1847826086956523
1624,2014-06-15,,,4.666666666666667,1.1979166666666667,0.012083333333333333,3.5175
1625,2014-06-16,,,7.310454545454545,1.4127272727272726,0.01,4.083181818181818
1626,2014-06-17,,,6.010416666666667,1.2325,0.016666666666666666,3.8404166666666666
1627,2014-06-18,,,7.340909090909091,1.6286363636363637,0.01875,5.458181818181818
1628,2014-06-19,,,14.0,3.019230769230769,0.02888888888888889,9.615384615384615
1629,2014-06-20,,,4.541666666666667,1.0520833333333333,0.02125,3.1770833333333335
1630,2014-06-21,,,5.3125,1.4375,0.028333333333333335,4.409583333333333
1631,2014-06-22,,,7.8559090909090905,1.3713636363636363,0.00826086956521739,3.909090909090909
1632,2014-06-23,,,8.228260869565217,1.7356521739130435,0.020833333333333332,5.04
1633,2014-06-24,,,6.491904761904761,1.5595238095238095,0.030869565217391304,3.932857142857143
1634,2014-06-25,,,6.023809523809524,1.5676190476190477,0.020833333333333332,4.535714285714286
1635,2014-06-26,,,7.89,1.5190909090909093,0.013043478260869565,3.715909090909091
1636,2014-06-27,,,14.348181818181816,2.8790909090909094,0.01375,10.181818181818182
1637,2014-06-28,,,14.172857142857142,3.0121428571428575,0.034999999999999996,5.982142857142857
1638,2014-06-29,,,7.163043478260869,1.8986956521739131,0.011666666666666667,9.209999999999999
1639,2014-06-30,,,14.475,3.775,0.035555555555555556,17.075
1640,2014-07-01,,,7.625,1.55,0.036000000000000004,4.35
1641,2014-07-02,,,5.71875,1.2779166666666668,0.049999999999999996,2.6666666666666665
1642,2014-07-03,,,5.447916666666667,1.2395833333333333,0.014166666666666668,3.1979166666666665
1643,2014-07-04,,,5.0,1.2291666666666667,0.01,3.0625
1644,2014-07-05,,,5.427083333333333,1.2916666666666667,0.01,2.1941666666666664
1645,2014-07-06,,,16.227272727272727,3.674545454545455,0.007000000000000001,7.674545454545455
1646,2014-07-07,,,10.602941176470589,2.4705882352941178,0.03217391304347826,6.3088235294117645
1647,2014-07-08,,,12.785714285714286,2.9171428571428573,0.020555555555555556,6.446428571428571
1648,2014-07-09,,,6.75,1.4456521739130435,0.01958333333333333,2.608695652173913
1649,2014-07-10,,,6.3125,1.4583333333333333,0.03125,2.7845833333333334
1650,2014-07-11,,,6.517826086956521,1.322608695652174,0.005652173913043478,2.829565217391304
1651,2014-07-12,,,5.03125,1.2395833333333333,0.004583333333333333,3.25
1652,2014-07-13,,,11.771999999999998,2.678,0.018333333333333333,5.688666666666666
1653,2014-07-14,,,5.229166666666667,1.2395833333333333,0.009166666666666668,3.25
1654,2014-07-15,,,5.614583333333333,1.28125,0.022083333333333333,2.8229166666666665
1655,2014-07-16,,,9.627368421052632,2.18,0.034999999999999996,5.258947368421053
1656,2014-07-17,,,10.859473684210526,2.3905263157894736,0.007083333333333334,4.8510526315789475
1657,2014-07-18,,,16.384615384615383,2.576923076923077,0.018888888888888886,3.8846153846153846
1658,2014-07-19,,,13.517857142857142,2.6785714285714284,0.026500000000000003,5.482142857142857
1659,2014-07-20,,,6.208333333333333,1.3091666666666668,0.009583333333333334,2.6875
1660,2014-07-21,,,8.3,1.975,0.017916666666666668,3.9875
1661,2014-07-22,,,4.489583333333333,85.15565217391304,0.0275,1.7916666666666667
1662,2014-07-23,,,6.604166666666667,103.52809523809525,0.03125,10.725833333333334
1663,2014-07-24,,,9.75,77.91666666666667,0.04750000000000001,50.18333333333333
1664,2014-07-25,,,3.90625,74.78125,0.03416666666666667,25.791666666666668
1665,2014-07-26,,,5.354166666666667,88.60714285714286,0.02625,21.572916666666668
1666,2014-07-27,,,6.5394736842105265,82.09571428571428,0.04727272727272727,44.541666666666664
1667,2014-07-28,,,10.333333333333334,95.33333333333333,0.031875,97.28571428571429
1668,2014-07-29,,,4.0175,86.50772727272728,0.03,9.100833333333334
1669,2014-07-30,,,3.84375,43.495,0.015833333333333335,16.71875
1670,2014-07-31,,,4.0200000000000005,85.84375,0.05791666666666667,29.592916666666667
1671,2014-08-01,,,7.421052631578948,76.22421052631579,0.06541666666666666,45.06578947368421
1672,2014-08-02,,,3.125,19.595714285714287,0.02,5.8125
1673,2014-08-03,,,7.65,17.058500000000002,0.029166666666666664,4.8875
1674,2014-08-04,,,9.5,33.8325,0.015882352941176472,3.227272727272727
1675,2014-08-05,,,8.029411764705882,28.62846153846154,0.006190476190476191,4.890625
1676,2014-08-06,,,5.46,37.988571428571426,0.004583333333333333,2.1491666666666664
1677,2014-08-07,,,5.979166666666667,31.143749999999997,0.015416666666666667,2.33
1678,2014-08-08,,,5.467391304347826,33.64521739130435,0.0025,1.9565217391304348
1679,2014-08-09,,,5.40625,39.51,0.002916666666666667,2.0729166666666665
1680,2014-08-10,,,5.364583333333333,30.97478260869565,0.008333333333333333,2.0416666666666665
1681,2014-08-11,,,9.079545454545455,42.945499999999996,0.014583333333333335,4.340909090909091
1682,2014-08-12,,,5.261904761904762,21.2335,0.005833333333333334,1.9166666666666667
1683,2014-08-13,,,5.322916666666667,38.60125,0.010416666666666666,1.5520833333333333
1684,2014-08-14,,,12.563846153846153,46.37090909090909,0.017368421052631578,2.5576923076923075
1685,2014-08-15,,,7.654761904761905,46.432857142857145,0.01,2.0952380952380953
1686,2014-08-16,,,5.364583333333333,42.47869565217391,0.012916666666666667,2.0625
1687,2014-08-17,,,5.354166666666667,16.91,0.01,2.2083333333333335
1688,2014-08-18,,,11.348749999999999,44.95454545454545,0.009999999999999998,4.135625
1689,2014-08-19,,,7.597083333333333,18.13142857142857,0.01916666666666667,5.090416666666667
1690,2014-08-20,,,15.142857142857142,40.45,0.025,39.8225
1691,2014-08-21,,,,84.82444444444444,0.035263157894736843,13.211538461538462
1692,2014-08-22,,,,30.852941176470587,0.01916666666666667,17.489583333333332
1693,2014-08-23,,,,35.71333333333334,0.021666666666666667,17.208333333333332
1694,2014-08-24,,,,46.71058823529412,0.028333333333333335,22.78125
1695,2014-08-25,,,,62.284166666666664,0.025416666666666667,21.979166666666668
1696,2014-08-26,,,,54.760416666666664,0.0375,17.652916666666666
1697,2014-08-27,,,1.75,117.3585,0.007916666666666667,3.0195238095238093
1698,2014-08-28,,,2.0555555555555554,38.382999999999996,0.005652173913043478,3.973684210526316
1699,2014-08-29,,,0.9772727272727273,112.77263157894735,0.0004166666666666667,1.3863636363636365
1700,2014-08-30,,,1.8576470588235292,110.36363636363636,0.0,5.088235294117647
1701,2014-08-31,,,1.6954545454545453,95.1557142857143,0.18130434782608695,3.9045454545454548
1702,2014-09-01,,,1.299090909090909,124.34375,0.0017391304347826088,3.4259090909090912
1703,2014-09-02,,,0.8478260869565217,39.201578947368425,0.002916666666666667,1.7272727272727273
1704,2014-09-03,,,0.924090909090909,59.621,0.012083333333333333,2.1633333333333336
1705,2014-09-04,,,1.0625,72.15176470588234,0.0016666666666666668,7.0
1706,2014-09-05,,,1.2231818181818181,95.42307692307692,0.006666666666666667,23.494999999999997
1707,2014-09-06,,,1.2272727272727273,99.05,0.004583333333333333,0.375
1708,2014-09-07,,,0.9895833333333334,122.2104761904762,0.002916666666666667,34.89772727272727
1709,2014-09-08,,,1.7180952380952381,124.07388888888889,0.0,21.727272727272727
1710,2014-09-09,,,4.666666666666667,117.52941176470588,0.0025,21.865
1711,2014-09-10,,,6.536521739130435,92.321,0.0013043478260869564,23.890454545454546
1712,2014-09-11,,,8.311333333333334,107.35,0.017142857142857144,59.90384615384615
1713,2014-09-12,,,7.701249999999999,115.89666666666666,0.0033333333333333335,26.003333333333334
1714,2014-09-13,,,4.904761904761905,96.61142857142856,0.0,7.071428571428571
1715,2014-09-14,,,5.961666666666666,103.7104761904762,0.0008333333333333334,8.378333333333332
1716,2014-09-15,,,9.942307692307692,99.6975,0.0005263157894736842,21.384615384615383
1717,2014-09-16,,,10.671875,98.634,0.007272727272727273,22.46875
1718,2014-09-17,,,6.229166666666667,76.5395238095238,0.008333333333333333,8.958333333333334
1719,2014-09-18,,,19.754210526315788,1.1944444444444444,0.02,14.741052631578947
1720,2014-09-19,,,11.405652173913042,0.9960000000000001,0.017499999999999998,10.800869565217392
1721,2014-09-20,,,25.90125,1.5719999999999998,0.04863636363636364,22.895625
1722,2014-09-21,,,25.725,0.86375,0.023125,16.075
1723,2014-09-22,,,30.839285714285715,1.65,0.025500000000000002,16.946428571428573
1724,2014-09-23,,,38.36666666666667,1.725,0.03571428571428571,11.85
1725,2014-09-24,,,28.583333333333332,3.956666666666667,0.048749999999999995,14.795
1726,2014-09-25,,,59.225,2.3144444444444443,0.066,37.892
1727,2014-09-26,,,30.125,2.107142857142857,0.04090909090909091,30.8125
1728,2014-09-27,,,15.25,1.3422222222222222,0.03625,16.09375
1729,2014-09-28,,,19.8125,3.095714285714286,0.062307692307692314,19.541249999999998
1730,2014-09-29,,,17.519411764705882,1.9852941176470589,0.011904761904761904,11.146470588235294
1731,2014-09-30,,,12.457391304347825,0.947391304347826,0.020416666666666666,4.694347826086957
1732,2014-10-01,,,9.73625,0.7012499999999999,0.01875,5.753333333333334
1733,2014-10-02,,,11.1075,0.7012499999999999,0.024166666666666666,12.350833333333334
1734,2014-10-03,,,11.475833333333334,0.7045833333333333,0.023749999999999997,15.003333333333332
1735,2014-10-04,,,5.680416666666667,0.6917391304347826,0.022083333333333333,11.96875
1736,2014-10-05,,,21.519523809523808,1.1268421052631579,0.04227272727272727,15.591428571428573
1737,2014-10-06,,,105.84615384615384,1.9166666666666667,0.04111111111111111,45.26923076923077
1738,2014-10-07,,,92.53571428571429,58.809999999999995,0.0642857142857143,38.642857142857146
1739,2014-10-08,,,39.642,105.57692307692308,0.011363636363636364,33.39894736842105
1740,2014-10-09,,,18.925,120.15333333333332,0.011764705882352941,69.63142857142857
1741,2014-10-10,,,11.870909090909093,80.09210526315789,0.020434782608695655,23.88578947368421
1742,2014-10-11,,,8.184782608695652,83.328125,0.0008333333333333334,26.445652173913043
1743,2014-10-12,,,10.466,,0.0,68.41666666666667
1744,2014-10-13,,,7.204545454545454,119.34833333333331,0.0,52.65
1745,2014-10-14,,,3.8334782608695654,62.3125,0.0,16.315217391304348
1746,2014-10-15,,,3.8229166666666665,71.97521739130435,0.0,17.50375
1747,2014-10-16,,,7.044999999999999,58.56,0.0008333333333333334,12.510416666666666
1748,2014-10-17,,,19.325,140.62625,0.0,22.0
1749,2014-10-18,,,22.217391304347824,75.18588235294118,0.0,14.276363636363635
1750,2014-10-19,,,20.49529411764706,78.83866666666667,0.0033333333333333335,9.460588235294116
1751,2014-10-20,,,2.7083333333333335,47.302083333333336,0.00375,6.625
1752,2014-10-21,,,2.8645833333333335,40.15625,0.0,8.270833333333334
1753,2014-10-22,,,5.319583333333333,45.357142857142854,0.0,20.520833333333332
1754,2014-10-23,,,5.857142857142857,73.53571428571429,0.008421052631578947,16.25
1755,2014-10-24,,,2.375,50.822916666666664,0.0062499999999999995,13.260416666666666
1756,2014-10-25,,,2.3713636363636366,76.1335,0.0,11.985000000000001
1757,2014-10-26,,,2.286086956521739,62.27173913043478,0.023749999999999997,6.840434782608696
1758,2014-10-27,,,4.982142857142857,81.45833333333333,0.0,41.92857142857143
1759,2014-10-28,,,7.178571428571429,70.39,0.028499999999999998,27.767857142857142
1760,2014-10-29,,,4.4523809523809526,65.22666666666666,0.008749999999999999,23.94047619047619
1761,2014-10-30,,,3.891304347826087,73.43181818181819,0.018333333333333333,11.869565217391305
1762,2014-10-31,,,3.2145833333333336,57.678260869565214,0.006666666666666667,32.75043478260869
1763,2014-11-01,,,4.114583333333333,1.4782608695652173,0.011250000000000001,19.09375
1764,2014-11-02,,,18.4,2.982142857142857,0.0125,28.916666666666668
1765,2014-11-03,,,8.0,1.6125,0.018695652173913047,31.847826086956523
1766,2014-11-04,,,,,,
1767,2014-11-05,,,,,,
1768,2014-11-06,,,,,,
1769,2014-11-07,,,,,,
1770,2014-11-08,,,,,,
1771,2014-11-09,,,,,,
1772,2014-11-10,,,,,,
1773,2014-11-11,,,,,,
1774,2014-11-12,,,,,,
1775,2014-11-13,,,,,,
1776,2014-11-14,,,,,,
1777,2014-11-15,,,,,,
1778,2014-11-16,,,,,,
1779,2014-11-17,,,,,,
1780,2014-11-18,,,,,,
1781,2014-11-19,,,,,,
1782,2014-11-20,,,,,,
1783,2014-11-21,,,,,,
1784,2014-11-22,,,,,,
1785,2014-11-23,,,1.7916666666666667,,,
1786,2014-11-24,,,2.6591304347826084,46.916666666666664,0.0,14.875
1787,2014-11-25,,,3.8289473684210527,112.6325,0.0,39.93055555555556
1788,2014-11-26,,,3.1145833333333335,80.94041666666666,0.0,19.447916666666668
1789,2014-11-27,,,3.5833333333333335,94.24055555555555,0.0,18.829
1790,2014-11-28,,,5.162916666666667,36.964285714285715,0.0016666666666666668,13.520833333333334
1791,2014-11-29,,,5.011363636363637,0.8333333333333334,0.018333333333333333,8.875
1792,2014-11-30,,,7.743181818181818,1.4227272727272728,0.030869565217391304,13.52681818181818
1793,2014-12-01,,,13.950909090909091,0.9826315789473685,0.021363636363636362,14.700909090909091
1794,2014-12-02,,,15.020833333333334,17.100833333333334,0.013333333333333334,15.239583333333334
1795,2014-12-03,,,14.104166666666666,88.44458333333334,0.007916666666666667,14.697916666666666
1796,2014-12-04,,,21.739583333333332,35.270833333333336,0.02,15.489583333333334
1797,2014-12-05,,,21.408571428571427,1.3205,0.014166666666666668,25.46809523809524
1798,2014-12-06,,,14.128333333333332,0.7324999999999999,0.012499999999999999,17.128333333333334
1799,2014-12-07,,,12.833333333333334,0.71,0.013333333333333334,18.805416666666666
1800,2014-12-08,,,14.261904761904763,40.80952380952381,0.008749999999999999,27.5
1801,2014-12-09,,,6.723636363636363,85.07473684210527,0.0,18.845238095238095
1802,2014-12-10,,,9.900952380952381,69.41263157894737,0.009166666666666667,15.317619047619049
1803,2014-12-11,,,10.020833333333334,54.958333333333336,0.0016666666666666668,5.40625
1804,2014-12-12,,,16.602272727272727,77.69315789473684,0.0013636363636363635,14.50409090909091
1805,2014-12-13,,,36.8125,98.65333333333332,0.0071428571428571435,29.041666666666668
1806,2014-12-14,,,10.114583333333334,60.36833333333333,0.0,7.4375
1807,2014-12-15,,,13.5625,79.97583333333334,0.0,9.34375
1808,2014-12-16,,,14.052083333333334,64.965,0.0033333333333333335,9.958333333333334
1809,2014-12-17,,,19.785714285714285,87.926875,0.0,11.8125
1810,2014-12-18,,,15.760416666666666,64.9375,0.0,10.697916666666666
1811,2014-12-19,,,35.879000000000005,47.41125,0.021363636363636366,21.030526315789473
1812,2014-12-20,,,,,,
1813,2014-12-21,,,11.402777777777779,49.035714285714285,0.0,14.819444444444445
1814,2014-12-22,,,14.318695652173913,46.2995,0.0,18.36608695652174
1815,2014-12-23,,,18.515,51.161764705882355,0.0,17.464285714285715
1816,2014-12-24,,,13.886363636363637,85.05850000000001,0.00125,49.74238095238095
1817,2014-12-25,,,10.946428571428571,117.53818181818183,0.0,41.21153846153846
1818,2014-12-26,,,26.46375,93.1,0.02727272727272728,54.1875
1819,2014-12-27,,,5.46875,89.09782608695652,0.0033333333333333335,20.635416666666668
1820,2014-12-28,,,4.1033333333333335,102.11733333333333,0.0,30.432380952380953
1821,2014-12-29,,,6.854166666666667,37.558749999999996,0.0020833333333333333,16.75
1822,2014-12-30,,,9.03125,69.01434782608695,0.00375,16.923750000000002
1823,2014-12-31,,,16.180833333333336,77.77625,1.3145833333333334,24.56625
1824,2015-01-01,,,3.96875,86.27666666666666,0.6964285714285714,63.71875
1825,2015-01-02,,,11.404761904761905,61.033,2.0276190476190474,24.722380952380952
1826,2015-01-03,,,5.5,80.10923076923078,2.130952380952381,36.19444444444444
1827,2015-01-04,,,4.8585,94.41733333333333,4.93375,27.9625
1828,2015-01-05,,,4.197916666666667,84.73173913043478,0.6979166666666666,19.416666666666668
1829,2015-01-06,,,13.516666666666667,63.90625,2.7375,37.93333333333333
1830,2015-01-07,,,5.895833333333333,56.74058823529412,3.1770833333333335,19.8125
1831,2015-01-08,,,9.875,63.42818181818182,7.270833333333333,27.375
1832,2015-01-09,,,6.138749999999999,63.107142857142854,3.7429166666666664,23.92375
1833,2015-01-10,,,32.5625,109.9,0.9342105263157895,129.0
1834,2015-01-11,,,9.521739130434783,102.31133333333334,6.444583333333333,32.76086956521739
1835,2015-01-12,,,24.25,82.60066666666667,4.342105263157895,33.18055555555556
1836,2015-01-13,,,34.75,4.0,0.8,100.5
1837,2015-01-14,,,,,,
1838,2015-01-15,,,,,,
1839,2015-01-16,,,,,,
1840,2015-01-17,,,,,,
1841,2015-01-18,,,,,,
1842,2015-01-19,,,,,,
1843,2015-01-20,,,,,,
1844,2015-01-21,,,,,,
1845,2015-01-22,,,,,,
1846,2015-01-23,,,,,,
1847,2015-01-24,,,,,,
1848,2015-01-25,,,,,0.0,
1849,2015-01-26,,,5.222222222222222,1.0,9.816666666666666,44.15277777777778
1850,2015-01-27,,,5.590909090909091,0.675,12.667058823529413,20.204545454545453
1851,2015-01-28,,,5.363636363636363,0.8115789473684211,16.44681818181818,23.480909090909094
1852,2015-01-29,,,18.104166666666668,14.5,12.679230769230768,45.3125
1853,2015-01-30,,,6.7208695652173915,80.22875,19.34952380952381,15.822608695652175
1854,2015-01-31,,,7.68375,29.337500000000002,14.14235294117647,16.099999999999998
