,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
1484,2015-06-24,126.29652173913044,193.85041666666666,61.57541666666666,7.573478260869565,1.0975,45.28958333333333
1485,2015-06-25,40.8825,68.7375,46.96625,6.515833333333333,1.32125,22.087500000000002
1486,2015-06-26,77.6425,147.68166666666667,45.11416666666667,5.3365217391304345,1.0345833333333332,37.71083333333333
1487,2015-06-27,67.38416666666667,151.79833333333332,29.175,4.912727272727273,1.06,23.120833333333334
1488,2015-06-28,81.6525,188.55499999999998,46.88333333333333,5.661739130434783,1.1958333333333333,32.07083333333333
1489,2015-06-29,48.60333333333333,97.01458333333333,41.92125,5.624583333333334,1.05,33.449999999999996
1490,2015-06-30,46.588750000000005,106.36291666666666,54.585,12.876086956521737,1.1416666666666666,44.303333333333335
1491,2015-07-01,60.31708333333333,129.70791666666665,56.40541666666667,8.509166666666667,1.135,50.712857142857146
1492,2015-07-02,62.78458333333333,142.9675,41.38625,4.456956521739131,1.1179166666666667,49.650416666666665
1493,2015-07-03,63.56625,165.20083333333335,27.675,8.887619047619047,1.0591666666666668,28.31833333333333
1494,2015-07-04,85.73923076923076,220.07615384615383,18.153846153846153,10.138461538461538,1.05,19.32
1495,2015-07-05,159.10307692307694,481.9725,34.87615384615385,9.34,1.383846153846154,14.662307692307694
1496,2015-07-06,56.24227272727273,150.77208333333334,48.166666666666664,6.0687500000000005,1.0708333333333333,23.642083333333332
1497,2015-07-07,53.32565217391304,95.33958333333334,63.622083333333336,7.244090909090909,1.3429166666666665,27.83125
1498,2015-07-08,81.94869565217391,127.68708333333335,62.16833333333333,5.41,1.1525,31.87625
1499,2015-07-09,93.38,136.20444444444445,54.65875,6.614444444444445,0.8377777777777777,24.001111111111115
1500,2015-07-10,34.965833333333336,56.055,71.5725,11.756153846153845,1.1061538461538463,38.22769230769231
1501,2015-07-11,31.98136363636364,48.50782608695653,55.11904761904762,7.031499999999999,1.1070833333333334,24.7647619047619
1502,2015-07-12,30.971249999999998,37.97958333333333,37.69,9.429375,0.97375,15.386666666666667
1503,2015-07-13,35.45166666666667,67.13708333333334,67.42521739130434,6.311999999999999,1.2466666666666668,25.27785714285714
1504,2015-07-14,44.64166666666667,93.25666666666666,36.597500000000004,5.913157894736842,1.24,34.70583333333334
1505,2015-07-15,67.54166666666667,186.88166666666666,32.90708333333333,6.067222222222222,1.3175000000000001,30.0825
1506,2015-07-16,84.38875,214.88250000000002,38.431666666666665,5.66,1.3370833333333334,33.43625
1507,2015-07-17,89.06666666666666,153.35791666666668,61.05125,6.543809523809523,1.45,52.69375
1508,2015-07-18,63.600833333333334,130.7425,70.14041666666667,6.245217391304347,1.3454166666666667,43.12416666666667
1509,2015-07-19,62.11166666666667,116.02125,68.40458333333333,5.500416666666666,1.2908333333333333,42.767500000000005
1510,2015-07-20,67.65791666666667,110.69458333333334,75.75916666666667,7.855384615384616,1.4379166666666665,44.555416666666666
1511,2015-07-21,45.496521739130436,87.81333333333333,58.54125,,1.3354166666666665,34.62375
1512,2015-07-22,38.89521739130435,85.63208333333334,55.60125,,1.34875,38.0995652173913
1513,2015-07-23,21.329,86.86791666666666,56.66,,1.4545833333333331,33.462916666666665
1514,2015-07-24,39.89782608695652,98.58291666666666,54.642500000000005,8.19,1.4395833333333332,34.83
1515,2015-07-25,51.64333333333333,88.11416666666666,54.09125,,1.4229166666666666,36.581250000000004
1516,2015-07-26,26.616521739130437,61.06458333333333,32.20333333333333,,1.2904166666666668,35.53
1517,2015-07-27,22.396666666666665,48.07750000000001,52.82541666666666,,1.2975,25.148749999999996
1518,2015-07-28,20.139166666666668,51.40958333333333,79.7975,,1.1300000000000001,25.922916666666666
1519,2015-07-29,25.815,62.465,42.52458333333333,,0.9425,22.440416666666668
1520,2015-07-30,17.077826086956524,49.617916666666666,38.41166666666667,,0.9166666666666666,25.26375
1521,2015-07-31,32.29208333333333,75.11749999999999,34.77333333333333,,0.88,25.517083333333332
1522,2015-08-01,43.375,98.02125,38.66458333333333,,1.0545833333333332,26.409166666666668
1523,2015-08-02,48.218333333333334,90.79833333333333,48.23,,1.0027272727272727,31.304166666666664
1524,2015-08-03,48.78458333333333,95.35374999999999,46.392500000000005,,0.8416666666666667,35.893750000000004
1525,2015-08-04,58.82875000000001,113.48375,60.82875000000001,,0.9095833333333333,45.081250000000004
1526,2015-08-05,65.51375,99.80583333333334,72.77458333333333,,1.1325,35.255833333333335
1527,2015-08-06,63.753499999999995,97.86125,67.15791666666667,,1.1008333333333333,41.2725
1528,2015-08-07,82.812,135.14583333333334,64.24739130434783,,1.08,37.80869565217392
1529,2015-08-08,91.93863636363636,135.95875,68.50541666666668,,1.1475,47.26333333333333
1530,2015-08-09,62.73090909090909,88.40249999999999,54.356249999999996,,1.12125,52.18304347826087
1531,2015-08-10,86.11363636363636,144.465,69.765,,0.9958333333333332,40.05291666666667
1532,2015-08-11,61.34095238095239,107.27583333333332,72.63666666666667,,1.01,39.27166666666667
1533,2015-08-12,54.29473684210526,110.97772727272728,69.9525,,1.1928571428571428,43.403333333333336
1534,2015-08-13,75.19083333333333,172.68125,79.50583333333333,,1.1975,55.94368421052632
1535,2015-08-14,78.12944444444445,143.16083333333333,71.11833333333333,,1.3175000000000001,20.677272727272726
1536,2015-08-15,62.59823529411765,74.05916666666667,61.531666666666666,,1.25375,35.397083333333335
1537,2015-08-16,51.76545454545454,75.50375,62.041666666666664,,1.32375,28.419583333333335
1538,2015-08-17,48.413,79.33541666666666,48.80375,,1.2095833333333335,29.425833333333333
1539,2015-08-18,48.93761904761905,101.59125,51.45791666666667,,1.1579166666666667,30.10166666666667
1540,2015-08-19,30.721500000000002,73.21666666666667,33.975833333333334,,1.1454166666666667,30.605833333333333
1541,2015-08-20,33.58277777777778,108.48166666666667,31.37166666666667,4.86125,1.2516666666666667,25.306470588235296
1542,2015-08-21,49.116,172.8495,35.94105263157895,8.379473684210527,1.2,23.4405
1543,2015-08-22,41.90625,137.96,30.675882352941176,10.707647058823529,1.2017647058823528,31.270000000000003
1544,2015-08-23,,,,,,
1545,2015-08-24,45.48692307692308,136.61928571428572,37.90615384615384,8.013076923076923,1.3114285714285714,24.486153846153847
1546,2015-08-25,45.642857142857146,123.90523809523809,33.89857142857143,8.942105263157895,1.0885714285714285,45.404761904761905
1547,2015-08-26,47.895714285714284,132.08285714285714,41.73583333333333,7.426666666666667,1.2008333333333334,31.819166666666664
1548,2015-08-27,57.798333333333325,144.27416666666667,41.95791666666667,9.985416666666667,1.24,44.288333333333334
1549,2015-08-28,87.02590909090908,165.32458333333332,49.260416666666664,12.697826086956523,1.1975,57.701249999999995
1550,2015-08-29,54.294999999999995,128.535,36.526666666666664,10.105714285714285,1.1812500000000001,57.15541666666667
1551,2015-08-30,43.76708333333334,129.91666666666666,30.851250000000004,10.444583333333332,1.195,48.405
1552,2015-08-31,48.62166666666667,146.47708333333333,30.33666666666667,9.91095238095238,1.1083333333333334,43.63666666666666
1553,2015-09-01,74.67375,215.06875,29.8125,8.908260869565217,1.20125,41.44583333333333
1554,2015-09-02,102.93916666666667,289.41041666666666,27.730416666666667,9.335909090909091,1.1566666666666667,47.19909090909091
1555,2015-09-03,99.80624999999999,261.96125,39.718333333333334,6.73,1.2158333333333333,45.78333333333333
1556,2015-09-04,83.36541666666666,220.97958333333335,46.89636363636364,9.275833333333333,1.175,50.5852380952381
1557,2015-09-05,74.37416666666667,185.19500000000002,33.855000000000004,16.2775,1.1624999999999999,53.05444444444444
1558,2015-09-06,49.943999999999996,148.31533333333334,35.330714285714286,63.44199999999999,1.204,70.66444444444444
1559,2015-09-07,47.52041666666667,133.48499999999999,34.03285714285715,11.514166666666666,1.1783333333333335,64.56071428571428
1560,2015-09-08,61.9175,157.52083333333334,40.22666666666667,13.177727272727271,1.1670833333333335,69.17153846153846
1561,2015-09-09,50.6675,160.33333333333334,35.048500000000004,12.019166666666669,1.1595833333333334,53.251666666666665
1562,2015-09-10,57.52708333333334,162.50375,35.73809523809524,12.031666666666666,1.235,62.938235294117646
1563,2015-09-11,66.76,177.71541666666667,43.666666666666664,13.92125,1.23375,64.13125
1564,2015-09-12,96.03500000000001,230.00041666666667,66.52857142857142,13.22625,1.2070833333333333,
1565,2015-09-13,90.07217391304347,167.31130434782608,59.403999999999996,8.389545454545454,1.1359090909090908,
1566,2015-09-14,118.95416666666667,232.50833333333333,68.885,12.131666666666666,1.2245833333333334,
1567,2015-09-15,119.78458333333333,240.93999999999997,70.69541666666667,11.91375,1.2341666666666666,
1568,2015-09-16,106.71166666666666,235.05791666666667,56.59391304347827,11.487916666666665,1.2191666666666665,82.7075
1569,2015-09-17,122.55208333333333,323.355,75.86363636363636,14.883333333333333,1.3154166666666667,68.84708333333333
1570,2015-09-18,62.031666666666666,146.66708333333335,47.08166666666667,11.883333333333333,1.3933333333333333,27.6875
1571,2015-09-19,74.94416666666667,125.78416666666668,53.04541666666666,11.381176470588235,1.4158823529411766,23.427777777777777
1572,2015-09-20,74.91416666666667,144.63958333333332,39.093333333333334,10.995833333333332,1.27125,35.022083333333335
1573,2015-09-21,52.16,99.50458333333334,49.0725,11.545,1.17625,37.452083333333334
1574,2015-09-22,34.909565217391304,78.42333333333333,35.540416666666665,11.320416666666667,1.3074999999999999,28.8925
1575,2015-09-23,22.840869565217393,55.24375,29.538749999999997,10.645833333333334,1.6633333333333333,37.251666666666665
1576,2015-09-24,47.877916666666664,142.09708333333333,37.65375,23.405416666666667,1.51,45.265833333333326
1577,2015-09-25,64.90041666666666,182.01166666666666,41.53458333333334,11.495833333333332,1.4937500000000001,46.47875
1578,2015-09-26,71.13208333333334,206.23625,54.482499999999995,9.998695652173913,1.2154166666666666,39.03208333333333
1579,2015-09-27,81.70833333333333,197.9375,55.42541666666667,7.108095238095238,1.1022727272727273,74.92478260869565
1580,2015-09-28,71.44541666666667,154.24916666666667,51.190416666666664,8.023333333333333,0.9521739130434782,72.7675
1581,2015-09-29,68.41333333333334,141.45166666666668,48.122083333333336,6.803333333333334,0.9058333333333333,91.13541666666667
1582,2015-09-30,48.47625,124.87166666666667,47.615833333333335,7.005,0.94875,96.93624999999999
1583,2015-10-01,69.50583333333333,167.46916666666667,66.48958333333333,8.678333333333333,1.49125,90.62473684210526
1584,2015-10-02,80.62333333333333,170.48541666666668,52.46083333333333,7.864166666666667,1.66125,71.240625
1585,2015-10-03,99.5825,158.58499999999998,38.902499999999996,7.612500000000001,1.45,99.4875
1586,2015-10-04,,,,,,
1587,2015-10-05,,,,,,
1588,2015-10-06,46.04,157.47166666666666,63.7,8.162,1.9260000000000002,133.356
1589,2015-10-07,101.10900000000001,244.46777777777777,118.16444444444444,7.7325,1.402,75.28125
1590,2015-10-08,118.47291666666666,229.16083333333333,96.76916666666666,6.583333333333333,1.2804166666666668,51.096666666666664
1591,2015-10-09,104.67041666666667,233.88958333333335,90.20625,12.259583333333333,1.8795833333333334,63.58111111111111
1592,2015-10-10,98.46958333333333,224.63958333333335,80.99958333333333,11.797083333333333,2.0872727272727274,77.17333333333333
1593,2015-10-11,87.68083333333334,236.95541666666668,69.28041666666667,7.845,1.3122727272727273,73.19416666666667
1594,2015-10-12,97.5,271.99791666666664,75.17625,10.594583333333334,1.3279166666666666,63.00652173913044
1595,2015-10-13,111.51375,253.18083333333334,76.37125,13.358333333333334,1.1858333333333333,68.91736842105263
1596,2015-10-14,88.44458333333334,235.75583333333336,67.92875,12.796666666666667,1.3045833333333332,81.31347826086957
1597,2015-10-15,113.4925,253.23625,91.69625,15.334166666666667,1.3466666666666667,54.697916666666664
1598,2015-10-16,151.351,291.78200000000004,94.0215,19.950499999999998,1.2921052631578949,61.741
1599,2015-10-17,,,,,,
1600,2015-10-18,187.47571428571428,359.84499999999997,107.71285714285715,17.56714285714286,1.5223076923076921,89.94666666666667
1601,2015-10-19,184.33249999999998,348.88916666666665,108.74874999999999,22.213333333333335,1.0622222222222222,53.15833333333333
1602,2015-10-20,220.63875,423.6233333333333,124.49000000000001,20.541666666666668,1.9100000000000001,50.25083333333333
1603,2015-10-21,195.50444444444443,323.07388888888886,73.59722222222223,18.06529411764706,1.18,69.62277777777778
1604,2015-10-22,106.52125,246.78625,101.51555555555555,16.892222222222223,1.2000000000000002,57.26444444444444
1605,2015-10-23,152.02266666666668,289.2286666666667,55.43533333333333,18.434,2.8846666666666665,86.78733333333334
1606,2015-10-24,,,,,,
1607,2015-10-25,116.77363636363636,287.0445454545454,112.03272727272726,27.91181818181818,1.4500000000000002,71.10909090909091
1608,2015-10-26,98.8575,268.94125,85.355,22.66875,1.3125,57.07749999999999
1609,2015-10-27,110.17416666666666,210.9575,74.78041666666667,31.06434782608696,1.1370833333333332,48.63958333333333
1610,2015-10-28,102.48291666666667,226.91791666666666,68.40791666666667,18.210416666666667,1.3169565217391304,35.656666666666666
1611,2015-10-29,104.95125,224.37458333333333,96.325,26.544166666666666,1.3504166666666666,51.790416666666665
1612,2015-10-30,108.72461538461539,206.50384615384613,74.8223076923077,21.534615384615385,1.0769230769230769,37.09230769230769
1613,2015-10-31,,,,,,
1614,2015-11-01,259.80066666666664,482.16133333333335,127.63799999999999,36.792142857142856,1.7662499999999999,67.61266666666667
1615,2015-11-02,319.73869565217393,550.3691666666667,115.14125,43.203478260869566,2.0736363636363637,48.31125
1616,2015-11-03,306.22041666666667,434.91125000000005,120.34875,50.75894736842105,1.1433333333333333,29.777058823529412
1617,2015-11-04,321.9683333333333,488.59708333333333,131.55208333333334,30.140416666666667,1.434090909090909,43.312777777777775
1618,2015-11-05,180.10041666666666,291.8333333333333,90.07,22.248333333333335,1.2745833333333334,52.84125
1619,2015-11-06,189.97166666666666,323.2133333333333,92.79208333333334,20.427916666666665,1.6470833333333335,37.19105263157895
1620,2015-11-07,458.94208333333336,599.7659090909091,130.4975,25.545,2.4788888888888887,45.1375
1621,2015-11-08,276.3325,479.945,109.78083333333335,49.504999999999995,,72.29208333333334
1622,2015-11-09,250.90583333333333,420.9766666666667,127.23833333333333,52.45583333333334,2.3546153846153848,48.17227272727273
1623,2015-11-10,307.2945833333333,563.8575,131.52875,40.943333333333335,1.5999999999999999,47.0815
1624,2015-11-11,306.9370833333333,407.22521739130434,76.60708333333334,34.94681818181818,1.2691666666666668,64.3425
1625,2015-11-12,311.27500000000003,360.65666666666664,79.02666666666666,36.415416666666665,1.5920833333333333,58.04333333333333
1626,2015-11-13,402.9925,517.32625,90.05333333333334,35.329166666666666,1.4979166666666668,59.56
1627,2015-11-14,283.43083333333334,399.48583333333335,77.72875,26.3225,1.3499999999999999,66.11263157894737
1628,2015-11-15,268.7895833333333,435.90958333333333,108.47666666666667,28.98375,2.095,48.642941176470586
1629,2015-11-16,212.20875,400.8654166666667,108.62041666666666,23.53333333333333,1.6345833333333333,70.25761904761904
1630,2015-11-17,153.1075,265.80833333333334,82.075,20.852083333333333,1.5570833333333332,79.41578947368421
1631,2015-11-18,231.03916666666666,430.68833333333333,97.44333333333333,29.963333333333335,1.627391304347826,71.41263157894737
1632,2015-11-19,296.18041666666664,513.4720833333333,138.70708333333332,30.031666666666666,2.044166666666667,70.02368421052631
1633,2015-11-20,378.7608333333333,652.8779166666667,160.59166666666667,19.81,3.3077272727272726,68.05045454545456
1634,2015-11-21,371.92,616.7708333333334,122.48083333333334,3.7914285714285714,2.4369565217391305,42.56777777777778
1635,2015-11-22,298.13916666666665,584.6320833333333,128.0875,,2.5542857142857143,51.06666666666667
1636,2015-11-23,280.22208333333333,648.0270833333333,148.87083333333334,17.092,3.290434782608696,29.345263157894735
1637,2015-11-24,252.78833333333333,540.9875000000001,115.23416666666667,6.883571428571429,1.5047619047619047,31.840526315789475
1638,2015-11-25,160.77083333333334,330.44874999999996,77.70041666666667,8.8865,1.5979166666666667,70.80285714285714
1639,2015-11-26,183.16333333333333,457.53173913043474,111.26208333333334,8.98608695652174,2.0229166666666667,31.434545454545457
1640,2015-11-27,228.97041666666667,417.71,90.71125,16.38090909090909,1.8704166666666666,43.70541666666667
1641,2015-11-28,247.27470588235295,401.51,90.26941176470588,39.322941176470586,2.041764705882353,30.185882352941174
1642,2015-11-29,293.1542857142857,523.4171428571428,124.26071428571429,47.58642857142858,3.0300000000000002,44.455
1643,2015-11-30,333.80833333333334,528.82625,125.85166666666667,35.812083333333334,2.2117391304347827,56.13708333333333
1644,2015-12-01,217.58333333333334,372.29749999999996,103.24374999999999,29.1425,2.2170833333333335,47.63913043478261
1645,2015-12-02,202.17375,369.1583333333333,108.46041666666667,35.520833333333336,2.187727272727273,52.48130434782608
1646,2015-12-03,224.83208333333334,368.8775,95.81625000000001,30.489166666666666,2.1241666666666665,65.78136363636364
1647,2015-12-04,190.24375,384.95166666666665,88.25125000000001,36.33958333333333,2.7825,74.5525
1648,2015-12-05,235.43041666666667,544.9133333333333,133.8585,42.6055,2.286,39.7075
1649,2015-12-06,325.59823529411767,598.2888235294117,145.69692307692307,27.191538461538464,2.737692307692307,75.62818181818182
1650,2015-12-07,296.43041666666664,461.04791666666665,117.63375,29.290833333333335,2.88625,37.777499999999996
1651,2015-12-08,351.6879166666667,626.5791304347825,139.01458333333332,37.25,2.4521739130434783,38.415
1652,2015-12-09,339.97166666666664,548.6458333333334,121.55416666666667,29.653333333333336,1.9630434782608694,52.26047619047619
1653,2015-12-10,273.8808333333333,465.5525,112.08291666666666,,2.3054166666666664,51.26541666666666
1654,2015-12-11,258.8754166666667,415.44041666666664,86.67958333333333,,2.066666666666667,40.05458333333333
1655,2015-12-12,253.5,398.0625,64.61375,,2.1221428571428573,24.120833333333334
1656,2015-12-13,167.54041666666666,328.7320833333333,75.70583333333333,,,48.4147619047619
1657,2015-12-14,167.72727272727272,375.07545454545453,82.25363636363636,,,31.153636363636362
1658,2015-12-15,,,,,,
1659,2015-12-16,,,,,,
1660,2015-12-17,,,,,,
1661,2015-12-18,,,,,,
1662,2015-12-19,,,,,,
1663,2015-12-20,,,,,,
1664,2015-12-21,,,,,,
1665,2015-12-22,245.40916666666666,520.618,140.34666666666666,30.543,3.7691666666666666,38.38583333333333
1666,2015-12-23,339.4557142857143,705.3238888888889,106.39047619047618,30.57761904761905,1.508888888888889,31.623809523809523
1667,2015-12-24,126.83333333333333,243.59333333333336,91.83333333333333,13.492222222222221,1.5155555555555553,41.69444444444444
1668,2015-12-25,162.36625,296.11375000000004,78.52083333333333,26.233333333333334,1.3575,57.76416666666666
1669,2015-12-26,176.26041666666666,341.4266666666667,83.2475,26.719583333333333,1.4841666666666666,69.19875
1670,2015-12-27,231.04833333333332,386.9995833333333,90.17458333333333,25.81958333333333,1.3472727272727274,56.85999999999999
1671,2015-12-28,203.94458333333333,342.38166666666666,76.44916666666667,28.35166666666667,1.20125,78.15333333333334
1672,2015-12-29,189.03458333333333,320.38208333333336,78.83333333333333,27.593333333333334,1.3904166666666666,67.9325
1673,2015-12-30,226.12291666666667,423.29875,95.75083333333333,29.184583333333336,1.8508333333333333,53.74739130434783
1674,2015-12-31,250.98625,433.9995833333333,108.47916666666667,27.776666666666667,1.4904761904761905,50.37125
1675,2016-01-01,273.43666666666667,509.8591304347826,120.71666666666665,28.28625,2.7566666666666664,39.99136363636364
1676,2016-01-02,229.83875,415.94565217391306,111.235,20.241304347826087,1.5527272727272725,51.364583333333336
1677,2016-01-03,299.663,467.0165,77.34450000000001,19.201999999999998,1.3205263157894738,59.21
1678,2016-01-04,306.4423076923077,667.356,184.3857894736842,30.698571428571427,2.4605555555555556,71.45
1679,2016-01-05,359.71208333333334,642.1678260869566,172.17333333333332,30.997083333333332,1.979090909090909,57.075
1680,2016-01-06,322.6508333333333,610.7565217391304,137.6675,35.2075,2.477272727272727,41.9225
1681,2016-01-07,454.1716666666666,777.1725,138.45291666666665,27.55125,2.129565217391304,39.309583333333336
1682,2016-01-08,361.9216666666667,553.0079166666667,83.40416666666667,10.296666666666667,1.2614285714285716,32.074999999999996
1683,2016-01-09,177.01375,291.0208333333333,71.62375,14.112499999999999,1.4233333333333336,49.812916666666666
1684,2016-01-10,208.10416666666666,442.57666666666665,74.89125,38.54125,2.1191304347826088,60.32869565217391
1685,2016-01-11,221.64625,491.3541666666667,101.61916666666667,25.989565217391306,2.6417391304347824,59.80291666666667
1686,2016-01-12,187.80375,382.5841666666667,99.95416666666667,29.55541666666667,1.3714285714285714,58.01636363636364
1687,2016-01-13,283.42291666666665,483.125,89.9825,15.39625,1.17875,57.35041666666667
1688,2016-01-14,213.69500000000002,342.36125,65.41708333333334,8.72913043478261,1.1575,47.49666666666667
1689,2016-01-15,162.18041666666667,259.85125,53.15875,9.377142857142857,0.9495833333333333,39.192083333333336
1690,2016-01-16,135.50708333333333,229.31416666666667,54.18083333333333,10.420833333333333,1.03,42.96333333333333
1691,2016-01-17,190.585,311.84458333333333,79.165,16.51625,1.2008333333333334,39.16916666666667
1692,2016-01-18,288.8483333333333,460.305,89.46249999999999,15.188333333333333,1.0920833333333333,26.262083333333333
1693,2016-01-19,302.74291666666664,481.0004166666667,70.80624999999999,8.56625,1.06125,12.95375
1694,2016-01-20,283.83375,438.8745833333333,73.48833333333333,18.239583333333332,1.0720833333333333,22.93166666666667
1695,2016-01-21,196.14583333333334,328.2291666666667,64.57333333333334,10.698749999999999,0.9579166666666666,39.989583333333336
1696,2016-01-22,320.54875,526.8249999999999,121.15375,21.611666666666668,1.2720833333333335,15.4415
1697,2016-01-23,331.685,516.02125,114.13375,14.434166666666668,1.1978260869565218,33.35913043478261
1698,2016-01-24,306.23625,443.65291666666667,73.97958333333334,9.714782608695652,1.001304347826087,18.249583333333334
1699,2016-01-25,221.67375,387.21458333333334,73.52916666666667,12.104583333333332,1.1242857142857143,37.24875
1700,2016-01-26,340.40958333333333,541.2920833333334,105.1325,14.613750000000001,1.3787500000000001,38.86666666666667
1701,2016-01-27,305.09499999999997,515.9795833333334,118.33416666666666,16.54041666666667,1.547391304347826,50.613913043478256
1702,2016-01-28,320.22875,507.24875000000003,108.51416666666667,23.71875,1.2370833333333333,53.80083333333334
1703,2016-01-29,327.42333333333335,553.46,123.09708333333333,29.36375,1.5345833333333332,49.845
1704,2016-01-30,332.5358333333333,547.9233333333333,142.74166666666667,28.991666666666664,1.3243478260869566,65.98826086956522
1705,2016-01-31,189.91133333333335,296.06666666666666,80.49333333333334,8.232142857142858,0.782,36.54600000000001
1706,2016-02-01,131.42333333333332,233.705,78.53541666666666,11.01375,0.9392857142857143,49.14000000000001
1707,2016-02-02,155.33124999999998,274.8075,82.61333333333333,22.728333333333335,0.9500000000000001,52.68
1708,2016-02-03,155.57,282.06083333333333,76.91416666666667,22.719166666666666,0.9237500000000001,58.89625
1709,2016-02-04,154.95708333333334,290.21583333333336,72.8775,24.952608695652174,1.2449999999999999,66.16
1710,2016-02-05,250.58708333333334,418.3329166666667,94.93291666666666,26.865,1.5056521739130435,58.596666666666664
1711,2016-02-06,243.39583333333334,541.7079166666666,117.61208333333333,28.142916666666665,1.4613636363636362,53.754999999999995
1712,2016-02-07,189.8425,304.16625,86.54875,20.557916666666667,1.0066666666666666,36.66291666666667
1713,2016-02-08,143.65,234.33375,70.10583333333334,20.940416666666668,1.1183333333333334,44.14333333333334
1714,2016-02-09,201.79541666666668,315.88916666666665,74.4975,19.210416666666667,1.0516666666666665,53.025416666666665
1715,2016-02-10,259.74083333333334,444.24875,97.23291666666667,22.915833333333335,1.4024999999999999,45.342
1716,2016-02-11,131.64875,311.91625,90.91166666666668,23.108636363636364,1.048695652173913,60.46208333333333
1717,2016-02-12,146.28458333333333,412.5641666666667,101.00166666666667,27.69,1.2742857142857145,53.67666666666667
1718,2016-02-13,110.05208333333333,301.3258333333333,74.33958333333334,27.322083333333335,1.0470833333333334,41.501666666666665
1719,2016-02-14,117.72291666666666,216.43041666666667,64.64,28.639583333333334,0.9379166666666667,66.91
1720,2016-02-15,118.95875000000001,278.09041666666667,75.64708333333333,29.922916666666666,0.93125,78.30041666666666
1721,2016-02-16,130.71,299.4583333333333,78.93958333333333,33.30166666666667,0.94,82.185
1722,2016-02-17,134.96125,287.03333333333336,81.06041666666667,42.24208333333333,0.8962500000000001,74.57227272727273
1723,2016-02-18,175.58875,300.66625,75.79291666666667,25.686666666666667,1.0241666666666667,54.30083333333334
1724,2016-02-19,249.6954166666667,412.4608333333333,80.56833333333333,37.76625,1.3034782608695652,52.97833333333333
1725,2016-02-20,163.06958333333333,269.8183333333333,62.72,23.398636363636363,0.8266666666666667,48.89333333333334
1726,2016-02-21,73.80666666666667,135.11458333333334,40.47875,7.376363636363636,0.8679166666666668,55.79458333333333
1727,2016-02-22,86.80894736842106,164.84708333333333,56.78583333333333,14.79625,0.94,76.19791666666667
1728,2016-02-23,77.0909090909091,240.35375,69.95291666666667,24.385416666666668,1.5983333333333334,83.08458333333333
1729,2016-02-24,241.72916666666666,487.87416666666667,131.22583333333333,51.19304347826087,1.2889473684210526,72.49428571428571
1730,2016-02-25,123.01291666666667,263.38624999999996,113.74208333333333,26.905833333333334,0.9716666666666667,65.29708333333333
1731,2016-02-26,153.79875,324.47875,118.39583333333333,33.481249999999996,1.444090909090909,68.58666666666666
1732,2016-02-27,159.63166666666666,347.77125,114.67208333333333,38.4425,1.3708695652173915,67.32041666666667
1733,2016-02-28,197.22208333333333,386.23583333333335,104.79,34.548500000000004,1.4266666666666667,59.23833333333334
1734,2016-02-29,222.96583333333334,463.8041666666666,111.05250000000001,29.46391304347826,1.1381818181818182,72.44291666666666
1735,2016-03-01,228.52916666666667,442.53583333333336,129.07708333333332,26.094545454545457,1.7191666666666665,76.955
1736,2016-03-02,195.60375,398.17375,117.89916666666666,29.007142857142856,1.3622727272727273,69.64416666666666
1737,2016-03-03,163.75,365.1968181818182,110.58541666666667,36.62791666666667,1.1134782608695653,56.0825
1738,2016-03-04,117.36125,232.35375,57.343333333333334,14.243809523809524,1.3412499999999998,45.94958333333333
1739,2016-03-05,52.86208333333334,153.91666666666666,47.98083333333333,19.029999999999998,0.76125,27.805833333333336
1740,2016-03-06,39.85458333333333,111.63208333333334,53.098333333333336,14.382916666666667,0.8720833333333333,23.712500000000002
1741,2016-03-07,88.8125,196.29208333333335,53.085,21.830416666666665,1.0408333333333333,40.0025
1742,2016-03-08,71.04875,159.24291666666667,50.60333333333333,16.50583333333333,0.9470833333333334,40.935833333333335
1743,2016-03-09,92.77799999999999,200.203,61.649,22.517500000000002,1.1179999999999999,45.941
1744,2016-03-10,149.7325,307.3475,63.51499999999999,33.89958333333333,1.696315789473684,41.33
1745,2016-03-11,122.0,303.0,87.9,33.1,2.0,
1746,2016-03-12,,,,,,
1747,2016-03-13,,,,,,
1748,2016-03-14,36.39692307692307,126.33461538461538,46.614444444444445,23.756666666666664,1.6046153846153846,
1749,2016-03-15,118.02125,259.666875,48.25,34.335,1.78875,35.605
1750,2016-03-16,63.916666666666664,166.31,77.99333333333334,21.742,0.8486666666666667,37.68933333333334
1751,2016-03-17,57.4275,170.84708333333333,89.53250000000001,26.1825,0.9858333333333333,39.18125
1752,2016-03-18,67.21541666666667,176.47875,97.79875,28.8175,1.3366666666666667,32.11416666666667
1753,2016-03-19,96.93333333333334,190.13636363636363,113.21333333333332,54.59434782608696,2.0829166666666667,35.450909090909086
1754,2016-03-20,78.81291666666667,217.68083333333334,74.43791666666667,15.84772727272727,1.19,46.66291666666667
1755,2016-03-21,46.71875,143.66583333333332,49.0575,6.488333333333333,0.5469565217391305,63.336666666666666
1756,2016-03-22,37.691250000000004,138.72727272727272,47.02125,7.578260869565218,0.5570833333333333,79.3775
1757,2016-03-23,92.13833333333334,197.09045454545455,61.530833333333334,15.654583333333333,1.5017391304347825,74.60958333333333
