,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
1337,2013-08-30,,,12.68,32.36083333333333,1.766111111111111,
1338,2013-08-31,,,8.438947368421053,9.093,5.912222222222223,
1339,2013-09-01,,,8.882173913043477,8.79304347826087,1.7427777777777778,
1340,2013-09-02,,,14.385,51.10666666666666,1.73,
1341,2013-09-03,,,12.515416666666667,10.889583333333334,1.6022222222222222,
1342,2013-09-04,,,11.270000000000001,11.474583333333333,1.8165,
1343,2013-09-05,,,11.738333333333335,5.650869565217391,1.4249999999999998,
1344,2013-09-06,,,10.576666666666666,8.84125,1.4611764705882353,
1345,2013-09-07,,,8.975416666666666,3.4479166666666665,1.447142857142857,
1346,2013-09-08,,,10.8525,3.4691666666666667,1.333157894736842,
1347,2013-09-09,,,10.720833333333333,5.5835,1.34625,
1348,2013-09-10,,,12.1825,2.5733333333333333,1.3505882352941176,
1349,2013-09-11,,,5.4558333333333335,26.532857142857146,2.839,
1350,2013-09-12,,,1.2791666666666666,14.852916666666667,1.2529411764705882,
1351,2013-09-13,,,0.5973333333333334,7.908181818181819,1.8,
1352,2013-09-14,,,0.2938095238095238,29.02315789473684,1.5164285714285715,
1353,2013-09-15,,,0.19217391304347825,3.688695652173913,1.4584615384615385,
1354,2013-09-16,,,0.2571428571428572,10.762,1.415,
1355,2013-09-17,,,6.77625,5.079411764705882,1.596,
1356,2013-09-18,,,2.7882608695652173,16.109375,1.8653846153846154,
1357,2013-09-19,,,4.477916666666666,20.93590909090909,2.1335714285714285,
1358,2013-09-20,,,3.9633333333333334,64.794375,1.2625,
1359,2013-09-21,,,4.2299999999999995,16.7075,,
1360,2013-09-22,,,3.6604347826086956,12.01695652173913,2.824,
1361,2013-09-23,,,3.268666666666667,15.555454545454545,3.3044444444444445,
1362,2013-09-24,,,4.1499999999999995,43.87789473684211,2.1905555555555556,
1363,2013-09-25,,,4.656666666666667,13.256666666666668,2.4219999999999997,
1364,2013-09-26,,,3.620416666666667,11.823749999999999,2.603529411764706,
1365,2013-09-27,,,3.6129166666666666,5.36375,1.6533333333333333,
1366,2013-09-28,,,25.259565217391305,12.270000000000001,1.445,
1367,2013-09-29,,,45.19625,10.027916666666666,1.6417391304347826,
1368,2013-09-30,,,36.285000000000004,14.534285714285716,4.19375,
1369,2013-10-01,,,26.54041666666667,,2.0309090909090908,
1370,2013-10-02,,,25.778750000000002,,1.65625,
1371,2013-10-03,,,31.799583333333334,34.285384615384615,2.613888888888889,
1372,2013-10-04,,,35.56166666666667,22.944999999999997,2.9595238095238097,
1373,2013-10-05,,,37.280833333333334,55.972727272727276,2.891304347826087,
1374,2013-10-06,,,40.24875,23.183913043478263,1.908,
1375,2013-10-07,,,40.32458333333333,29.006666666666664,1.444736842105263,
1376,2013-10-08,,,38.65,24.649583333333336,1.5968421052631578,
1377,2013-10-09,,,37.160000000000004,31.360833333333336,1.8199999999999998,
1378,2013-10-10,,,37.44416666666667,16.69333333333333,1.9163636363636363,
1379,2013-10-11,,,35.13291666666667,51.62681818181818,1.6981818181818182,
1380,2013-10-12,,,35.41375,65.0729411764706,1.6955555555555555,
1381,2013-10-13,,,35.253750000000004,52.19533333333334,1.6457894736842105,
1382,2013-10-14,,,34.28333333333333,79.745,1.4845000000000002,
1383,2013-10-15,,,34.86875,66.51538461538462,1.5736842105263158,
1384,2013-10-16,,,33.731249999999996,21.05,1.591578947368421,
1385,2013-10-17,,,31.561578947368417,34.166666666666664,1.627857142857143,
1386,2013-10-18,,,26.4325,,12.568750000000001,
1387,2013-10-19,,,19.373043478260872,3.245,7.622222222222224,
1388,2013-10-20,,,29.65833333333333,26.545714285714286,6.573181818181819,
1389,2013-10-21,,,28.726249999999997,11.833333333333334,3.2781249999999997,
1390,2013-10-22,,,25.29125,38.586666666666666,2.533157894736842,
1391,2013-10-23,,,26.805000000000003,23.53304347826087,2.73,
1392,2013-10-24,,,26.0925,33.7347619047619,2.134,
1393,2013-10-25,,,24.04875,36.26909090909091,2.991,
1394,2013-10-26,,,23.262916666666666,61.83571428571428,7.577692307692307,
1395,2013-10-27,,,19.445,28.639999999999997,1.6912500000000001,
1396,2013-10-28,,,23.320714285714285,4.3740000000000006,2.5558333333333336,
1397,2013-10-29,,,23.918333333333333,18.36470588235294,2.1868421052631577,
1398,2013-10-30,,,23.50916666666667,13.580000000000002,5.358421052631579,
1399,2013-10-31,,,27.39375,21.062380952380952,1.963076923076923,
1400,2013-11-01,,,29.606,6.7219999999999995,3.2163636363636368,
1401,2013-11-02,,,69.21260869565216,23.19458333333333,4.375454545454546,
1402,2013-11-03,,,61.56583333333333,34.13458333333333,2.13375,
1403,2013-11-04,,,49.296666666666674,3.015,6.513333333333333,
1404,2013-11-05,,,40.849583333333335,1.76,3.926470588235294,
1405,2013-11-06,,,30.72,1.76,5.006666666666667,
1406,2013-11-07,,,71.39,1.76,12.446666666666665,
1407,2013-11-08,,,110.88333333333333,1.76,2.9599999999999995,
1408,2013-11-09,,,,,,
1409,2013-11-10,,,,,,
1410,2013-11-11,,,47.29600000000001,1.76,2.526666666666667,
1411,2013-11-12,,,45.390833333333326,1.76,6.411538461538461,
1412,2013-11-13,,,48.92124999999999,1.7583333333333335,2.1940909090909093,
1413,2013-11-14,,,64.4175,2.027083333333333,2.3645,
1414,2013-11-15,,,41.79833333333333,2.31,2.5694736842105264,
1415,2013-11-16,,,36.3575,2.31,2.278,
1416,2013-11-17,,,32.6052380952381,2.31,7.151538461538461,
1417,2013-11-18,,,36.32666666666667,3.0316666666666663,5.071,
1418,2013-11-19,,,39.35333333333333,2.15,4.101428571428571,
1419,2013-11-20,,,28.397058823529413,2.15,9.577142857142858,
1420,2013-11-21,,,64.86625,2.15,5.406666666666667,
1421,2013-11-22,,,39.943999999999996,2.15,1.956,
1422,2013-11-23,,,36.49090909090909,2.15,1.655,
1423,2013-11-24,,,,,,
1424,2013-11-25,,,32.181538461538466,2.1361538461538463,6.2188888888888885,
1425,2013-11-26,,,34.10875,2.2020833333333334,7.465999999999999,
1426,2013-11-27,,,34.11291666666667,2.37,2.2717647058823527,
1427,2013-11-28,,,32.46,2.37,2.8236842105263156,
1428,2013-11-29,,,31.226249999999997,2.37,4.0600000000000005,
1429,2013-11-30,,,26.209166666666665,2.2533333333333334,8.985,
1430,2013-12-01,,,27.289166666666663,2.15,15.648,
1431,2013-12-02,,,31.422916666666666,2.265909090909091,1.2799999999999998,
1432,2013-12-03,,,25.603333333333335,2.47,3.849,
1433,2013-12-04,,,32.8325,2.47,5.2675,
1434,2013-12-05,,,32.47083333333333,2.4533333333333336,2.02,
1435,2013-12-06,,,29.115416666666665,2.44375,1.6933333333333334,
1436,2013-12-07,,,29.815882352941177,2.47,3.065,
1437,2013-12-08,,,33.263999999999996,2.47,,
1438,2013-12-09,,,44.71846153846154,2.4699999999999998,1.6,
1439,2013-12-10,,,40.14125,2.47,5.306666666666667,
1440,2013-12-11,,,36.181363636363635,2.460909090909091,3.696,
1441,2013-12-12,,,24.845909090909092,2.455909090909091,1.83,
1442,2013-12-13,,,34.21541666666666,2.47,1.98,
1443,2013-12-14,,,21.73708333333333,2.47,2.06,
1444,2013-12-15,,,24.670416666666668,2.47,7.268333333333334,
1445,2013-12-16,,,24.00260869565217,2.47,5.26,
1446,2013-12-17,,,21.1775,2.461666666666667,2.666,
1447,2013-12-18,,,23.3575,2.47,2.2466666666666666,
1448,2013-12-19,,,22.275833333333335,2.47,3.0525,
1449,2013-12-20,,,26.806250000000002,1.8583333333333334,1.518,
1450,2013-12-21,,,25.16888888888889,1.31,9.383999999999999,
1451,2013-12-22,,,14.619583333333333,1.31,6.1675,
1452,2013-12-23,,,22.67625,1.31,8.103333333333333,
1453,2013-12-24,,,23.47083333333333,1.31,9.262857142857142,
1454,2013-12-25,,,26.923333333333332,1.31,1.424,
1455,2013-12-26,,,23.577916666666667,1.31,1.985,
1456,2013-12-27,,,29.032916666666665,1.31,2.315714285714286,
1457,2013-12-28,,,30.203333333333333,1.3054166666666667,1.412857142857143,
1458,2013-12-29,,,30.64125,1.31,3.2728571428571427,
1459,2013-12-30,,,31.906666666666666,1.31,2.9064705882352944,
1460,2013-12-31,,,29.370833333333334,1.31,4.2170000000000005,
1461,2014-01-01,,,29.395416666666666,1.31,2.1133333333333333,
1462,2014-01-02,,,29.08666666666667,1.31,2.2275,
1463,2014-01-03,,,29.6525,1.31,1.33,
1464,2014-01-04,,,28.33736842105263,1.31,,
1465,2014-01-05,,,28.956666666666667,1.31,,
1466,2014-01-06,,,28.77208333333333,1.31,1.2,
1467,2014-01-07,,,29.048333333333332,1.31,1.6863636363636365,
1468,2014-01-08,,,28.264583333333334,1.31,1.8313333333333333,
1469,2014-01-09,,,27.981052631578947,5.1078947368421055,4.412000000000001,
1470,2014-01-10,,,28.159583333333334,8.022499999999999,1.5990909090909091,
1471,2014-01-11,,,27.626666666666665,7.873333333333334,11.956666666666665,
1472,2014-01-12,,,27.876666666666665,7.940833333333334,1.1500000000000001,
1473,2014-01-13,,,27.64833333333333,7.877916666666667,,
1474,2014-01-14,,,27.8875,7.945416666666667,,
1475,2014-01-15,,,27.76291666666667,7.909583333333334,,
1476,2014-01-16,,,28.93578947368421,8.240526315789474,1.638,
1477,2014-01-17,,,28.16,8.024666666666667,4.239999999999999,
1478,2014-01-18,,,27.468666666666664,7.826666666666667,3.0415384615384613,
1479,2014-01-19,,,26.651666666666667,7.595833333333334,1.948,
1480,2014-01-20,,,27.095416666666665,7.721666666666667,4.63,
1481,2014-01-21,,,27.189166666666665,7.748333333333334,4.63,
1482,2014-01-22,,,27.36583333333333,7.7975,,
1483,2014-01-23,,,26.640416666666667,7.5929166666666665,1.5107692307692309,
1484,2014-01-24,,,28.587500000000002,8.143749999999999,0.5029166666666667,
1485,2014-01-25,,,27.97458333333333,7.970833333333334,0.73375,
1486,2014-01-26,,,27.00125,7.694583333333334,0.4816666666666667,
1487,2014-01-27,,,27.476666666666663,7.828749999999999,2.594583333333333,
1488,2014-01-28,,,28.83,8.211666666666666,0.5841666666666666,
1489,2014-01-29,,,27.34958333333333,7.79375,0.4041666666666666,
1490,2014-01-30,,,27.872083333333332,7.940833333333334,0.4145833333333333,
1491,2014-01-31,,,26.73125,7.619166666666666,0.8479166666666668,
1492,2014-02-01,,,27.727500000000003,7.90125,0.6691666666666666,
1493,2014-02-02,,,27.518333333333334,7.840416666666666,0.5141666666666667,
1494,2014-02-03,,,27.605416666666667,7.865833333333334,0.55125,
1495,2014-02-04,,,28.387916666666666,7.99625,2.1141666666666663,
1496,2014-02-05,,,35.154545454545456,10.004545454545454,5.637272727272728,
1497,2014-02-06,,,30.275714285714287,8.621428571428572,1.6014285714285712,
1498,2014-02-07,,,32.905833333333334,9.3675,1.4166666666666667,
1499,2014-02-08,,,30.62125,8.718333333333334,0.535,
1500,2014-02-09,,,31.581666666666667,8.959166666666667,1.3595833333333334,
1501,2014-02-10,,,32.6,9.042307692307691,0.48333333333333334,
1502,2014-02-11,,,33.479166666666664,9.529583333333333,0.5056521739130434,
1503,2014-02-12,,,31.120833333333334,8.86,0.6395833333333333,
1504,2014-02-13,,,30.849999999999998,8.784583333333334,0.6745833333333334,
1505,2014-02-14,,,30.1575,8.588333333333333,1.3578260869565217,
1506,2014-02-15,,,31.84684210526316,9.064736842105262,0.3557894736842105,
1507,2014-02-16,,,31.598333333333333,8.997083333333334,0.2579166666666667,
1508,2014-02-17,,,31.778333333333332,9.04625,0.42173913043478267,
1509,2014-02-18,,,27.58666666666667,7.861249999999999,3.6987500000000004,
1510,2014-02-19,,,24.44541666666667,6.970833333333334,1.4120833333333334,
1511,2014-02-20,,,50.253478260869564,20.094166666666666,0.7673913043478262,
1512,2014-02-21,,,58.02,10.537083333333333,2.5934782608695652,
1513,2014-02-22,,,4.458333333333333,0.12833333333333333,5.1812499999999995,
1514,2014-02-23,,,1.6300000000000001,0.05000000000000001,5.767499999999999,
1515,2014-02-24,,,2.5818181818181816,0.13791666666666666,4.952083333333333,
1516,2014-02-25,,,4.201428571428571,0.325,5.285833333333334,
1517,2014-02-26,,,0.84625,0.28208333333333335,4.307083333333334,
1518,2014-02-27,,,1.1525,0.37375,4.319583333333333,
1519,2014-02-28,,,1.0225,0.3329166666666667,4.265,
1520,2014-03-01,,,2.43875,0.6675,4.84625,
1521,2014-03-02,,,1.0366666666666666,0.34208333333333335,4.05875,
1522,2014-03-03,,,1.0970833333333334,0.35375,4.129583333333334,
1523,2014-03-04,,,1.0095833333333333,0.24958333333333335,4.6025,
1524,2014-03-05,,,1.126086956521739,0.2791666666666667,4.317083333333334,
1525,2014-03-06,,,1.2920833333333333,0.395,4.329166666666667,
1526,2014-03-07,,,2.9095833333333334,0.8708333333333332,3.891666666666667,
1527,2014-03-08,,,3.188333333333333,0.9512499999999999,3.5766666666666667,
1528,2014-03-09,,,3.250833333333333,0.9691666666666667,3.56,
1529,2014-03-10,,,3.4466666666666668,1.0250000000000001,3.5620833333333333,
1530,2014-03-11,,,3.3074999999999997,0.9833333333333334,3.6154166666666665,
1531,2014-03-12,,,20.945454545454545,5.959545454545455,2.0813636363636365,
1532,2014-03-13,,,47.51708333333334,13.503749999999998,1.7183333333333335,
1533,2014-03-14,,,56.7275,16.113333333333333,3.700416666666667,
1534,2014-03-15,,,60.02809523809523,17.04714285714286,3.7504761904761907,
1535,2014-03-16,,,61.951249999999995,17.592916666666667,2.8991666666666664,
1536,2014-03-17,,,61.10333333333333,17.353333333333335,3.57875,
1537,2014-03-18,,,52.16,14.820833333333333,5.909166666666667,
1538,2014-03-19,,,40.74875,11.587916666666667,9.26,
1539,2014-03-20,,,45.037083333333335,12.8025,7.185,
1540,2014-03-21,,,43.57833333333334,12.389583333333333,7.63625,
1541,2014-03-22,,,41.86833333333333,11.904583333333333,9.207083333333333,
1542,2014-03-23,,,33.305217391304346,8.712608695652174,10.839545454545455,
1543,2014-03-24,,,41.50333333333334,11.801666666666668,8.345833333333333,
1544,2014-03-25,,,44.5725,12.669583333333334,9.295833333333333,
1545,2014-03-26,,,42.365,12.046666666666667,8.40625,
1546,2014-03-27,,,44.681666666666665,12.702916666666667,7.185,
1547,2014-03-28,,,47.0325,13.366666666666667,6.38375,
1548,2014-03-29,,,49.458333333333336,14.053333333333333,6.15625,
1549,2014-03-30,,,48.14166666666667,13.6825,7.0495833333333335,
1550,2014-03-31,,,50.77333333333333,14.427083333333334,5.532916666666666,
1551,2014-04-01,,,52.04791666666667,14.787916666666668,5.0325,
1552,2014-04-02,,,44.98291666666666,12.787083333333333,7.5062500000000005,
1553,2014-04-03,,,47.57,13.519583333333335,6.209166666666667,
1554,2014-04-04,,,47.43105263157894,13.48,6.133684210526316,
1555,2014-04-05,,,47.99458333333333,13.639583333333334,5.796666666666667,
1556,2014-04-06,,,47.69958333333333,13.557083333333333,5.7375,
1557,2014-04-07,,,48.58625,13.806666666666667,5.791250000000001,
1558,2014-04-08,,,46.59875,13.244166666666667,6.3425,
1559,2014-04-09,,,48.29458333333333,13.724166666666667,5.790416666666666,
1560,2014-04-10,,,49.77041666666667,14.1425,8.698333333333332,
1561,2014-04-11,,,45.85333333333333,13.033333333333333,6.2075,
1562,2014-04-12,,,47.9575,13.628333333333332,5.795000000000001,
1563,2014-04-13,,,50.30263157894737,14.294210526315789,4.899473684210527,
1564,2014-04-14,,,48.34041666666667,13.738750000000001,5.519583333333333,
1565,2014-04-15,,,50.336666666666666,6.1433333333333335,6.073125,
1566,2014-04-16,,,51.43333333333334,0.47,,
1567,2014-04-17,,,50.373333333333335,0.47,,
1568,2014-04-18,,,49.71458333333334,0.47,,
1569,2014-04-19,,,48.624583333333334,0.47,,
1570,2014-04-20,,,47.0025,0.47,,
1571,2014-04-21,,,47.125,0.4658333333333333,,
1572,2014-04-22,,,46.26416666666666,7.571666666666666,7.2335714285714285,
1573,2014-04-23,,,47.4,13.471666666666666,6.06,
1574,2014-04-24,,,48.96416666666667,13.914583333333333,5.264166666666667,
1575,2014-04-25,,,48.36208333333334,13.74375,5.364999999999999,
1576,2014-04-26,,,48.83166666666667,13.875833333333333,5.642083333333333,
1577,2014-04-27,,,48.71666666666667,13.844166666666666,5.451250000000001,
1578,2014-04-28,,,44.51166666666666,12.653333333333334,7.2250000000000005,
1579,2014-04-29,,,44.11416666666667,12.411666666666667,6.978333333333333,
1580,2014-04-30,,,42.73708333333334,12.150416666666667,6.925416666666667,
1581,2014-05-01,,,43.195,12.280833333333334,6.601666666666667,
1582,2014-05-02,,,43.49333333333333,12.365,6.586666666666667,
1583,2014-05-03,,,42.5375,12.094999999999999,6.988333333333333,
1584,2014-05-04,,,41.635416666666664,11.838333333333333,6.993333333333333,
1585,2014-05-05,,,43.495,12.366,6.458,
1586,2014-05-06,,,45.651538461538465,12.973846153846154,6.2361538461538455,
1587,2014-05-07,,,48.74125,13.850833333333334,5.652083333333334,
1588,2014-05-08,,,48.32916666666667,13.734583333333333,5.84,
1589,2014-05-09,,,47.07583333333333,13.380833333333333,6.035416666666666,
1590,2014-05-10,,,47.42875,13.47875,5.7870833333333325,
1591,2014-05-11,,,36.754583333333336,10.457083333333333,9.654583333333333,
1592,2014-05-12,,,47.25941176470589,13.431176470588234,10.709999999999999,
1593,2014-05-13,,,,,,
1594,2014-05-14,,,,,,
1595,2014-05-15,,,,,,
1596,2014-05-16,,,,,,
1597,2014-05-17,,,48.191538461538464,13.695384615384615,3.4953846153846153,
1598,2014-05-18,,,43.93333333333334,12.489166666666668,1.6441666666666668,
1599,2014-05-19,,,44.72416666666667,12.714583333333332,1.6221739130434785,
1600,2014-05-20,,,45.1025,12.820833333333333,1.5329166666666667,
1601,2014-05-21,,,44.345416666666665,12.605833333333335,1.5229166666666665,
1602,2014-05-22,,,44.280833333333334,12.585833333333333,1.5075,
1603,2014-05-23,,,46.749583333333334,13.28625,3.3256521739130434,
1604,2014-05-24,,,48.12375,13.676250000000001,1.2995833333333333,
1605,2014-05-25,,,46.28791666666667,13.155833333333334,1.4054545454545455,
1606,2014-05-26,,,42.28666666666667,12.022916666666667,1.7074999999999998,
1607,2014-05-27,,,41.57,11.821666666666667,1.735,
1608,2014-05-28,,,42.1475,11.984583333333333,1.7833333333333332,
1609,2014-05-29,,,41.5725,11.821666666666665,1.8116666666666665,
1610,2014-05-30,,,40.381052631578946,11.484210526315788,1.8463157894736841,
1611,2014-05-31,,,47.5625,13.518333333333333,1.305263157894737,
1612,2014-06-01,,,49.07083333333333,13.946666666666665,1.185,
1613,2014-06-02,,,48.83083333333334,13.8775,1.8418181818181816,
1614,2014-06-03,,,48.38958333333333,13.752083333333333,,
1615,2014-06-04,,,45.680416666666666,12.984583333333333,,
1616,2014-06-05,,,44.47421052631579,12.642631578947368,1.01,
1617,2014-06-06,,,44.85541666666666,12.751249999999999,1.08,
1618,2014-06-07,,,45.47333333333333,12.924999999999999,,
1619,2014-06-08,,,44.86375,12.753749999999998,,
1620,2014-06-09,,,44.58571428571429,12.677142857142858,1.07,
1621,2014-06-10,,,52.53307692307692,14.925384615384615,,
1622,2014-06-11,,,50.92208333333334,14.469166666666666,,
1623,2014-06-12,,,48.25578947368421,13.714736842105262,1.2,
1624,2014-06-13,,,49.9775,14.199583333333335,,
1625,2014-06-14,,,51.7225,14.695833333333333,,
1626,2014-06-15,,,52.25833333333333,14.846666666666666,,
1627,2014-06-16,,,50.28333333333333,14.288333333333334,,
1628,2014-06-17,,,49.49791666666667,14.066249999999998,,
1629,2014-06-18,,,42.24916666666667,12.008333333333333,1.9100000000000001,
1630,2014-06-19,,,43.65083333333333,12.409583333333332,,
1631,2014-06-20,,,40.91958333333333,11.634583333333333,1.3025,
1632,2014-06-21,,,42.26583333333333,12.017916666666666,1.084,
1633,2014-06-22,,,43.46291666666667,12.355833333333335,1.1333333333333335,
1634,2014-06-23,,,42.512499999999996,12.088333333333333,1.2033333333333334,
1635,2014-06-24,,,41.9325,11.922916666666666,1.08,
1636,2014-06-25,,,42.79272727272727,12.167272727272728,,
1637,2014-06-26,,,,,,
1638,2014-06-27,,,,,,
1639,2014-06-28,,,,,,
1640,2014-06-29,,,,,,
1641,2014-06-30,,,,,,
1642,2014-07-01,,,,,,
1643,2014-07-02,,,,,,
1644,2014-07-03,,,42.1485,11.9845,1.218,
1645,2014-07-04,,,44.67916666666667,13.221666666666666,1.1533333333333333,
1646,2014-07-05,,,43.77666666666667,5.983333333333333,1.232,
1647,2014-07-06,,,44.95416666666667,5.695416666666667,1.11,
1648,2014-07-07,,,43.09458333333333,4.0325,1.115,
1649,2014-07-08,,,41.32041666666667,5.934583333333333,1.3644444444444443,
1650,2014-07-09,,,38.322916666666664,1.4933333333333334,1.2641176470588233,
1651,2014-07-10,,,38.05375,1.291875,1.2325,
1652,2014-07-11,,,36.5225,4.301304347826087,1.372,
1653,2014-07-12,,,38.65125,11.395416666666668,1.3391666666666666,
1654,2014-07-13,,,42.0825,3.3654166666666665,1.0533333333333335,
1655,2014-07-14,,,40.185,10.295,1.1554545454545455,
1656,2014-07-15,,,40.966249999999995,2.9637499999999997,1.13,
1657,2014-07-16,,,39.76708333333333,8.88125,1.1812500000000001,
1658,2014-07-17,,,39.8325,2.9333333333333336,1.105,
1659,2014-07-18,,,42.326249999999995,6.34125,1.1640000000000001,
1660,2014-07-19,,,46.08541666666667,2.2624999999999997,1.02,
1661,2014-07-20,,,44.61916666666667,2.1252173913043477,1.065,
1662,2014-07-21,,,40.845,2.17,1.25625,
1663,2014-07-22,,,37.48791666666667,2.17,1.3263157894736841,
1664,2014-07-23,,,39.87916666666667,2.17,1.1471428571428572,
1665,2014-07-24,,,35.81166666666667,2.1625,1.3599999999999999,
1666,2014-07-25,,,33.13666666666666,2.17,1.6227272727272728,
1667,2014-07-26,,,33.206250000000004,2.17,1.5975000000000001,
1668,2014-07-27,,,33.96375,2.17,1.5395238095238095,
1669,2014-07-28,,,35.9925,2.17,1.3415789473684212,
1670,2014-07-29,,,37.10583333333333,2.1645833333333333,1.346470588235294,
1671,2014-07-30,,,35.115833333333335,2.13,1.431875,
1672,2014-07-31,,,38.12695652173913,2.1621739130434783,1.1716666666666666,
1673,2014-08-01,,,36.612307692307695,2.1007692307692305,1.1116666666666666,
1674,2014-08-02,,,40.28,6.322916666666667,1.2366666666666666,
1675,2014-08-03,,,44.53541666666666,16.476666666666667,,
1676,2014-08-04,,,42.28416666666667,15.645000000000001,1.21,
1677,2014-08-05,,,40.2925,14.907916666666667,1.2583333333333335,
1678,2014-08-06,,,42.205,15.615833333333335,1.01,
1679,2014-08-07,,,41.586666666666666,15.386666666666665,1.0266666666666666,
1680,2014-08-08,,,40.987500000000004,15.165833333333333,1.3633333333333333,
1681,2014-08-09,,,42.40625,15.690416666666666,,
1682,2014-08-10,,,42.72208333333333,15.807083333333333,,
1683,2014-08-11,,,40.88,15.125,1.044,
1684,2014-08-12,,,40.899166666666666,15.132916666666667,1.134,
1685,2014-08-13,,,39.992916666666666,14.79625,1.1316666666666666,
1686,2014-08-14,,,40.086666666666666,14.832083333333335,1.104,
1687,2014-08-15,,,43.25125,16.00166666666667,,
1688,2014-08-16,,,41.60916666666667,15.395416666666668,1.05,
1689,2014-08-17,,,43.02375,15.918750000000001,,
1690,2014-08-18,,,41.931666666666665,15.515,1.2,
1691,2014-08-19,,,40.90416666666667,15.13375,1.1533333333333333,
1692,2014-08-20,,,39.68,14.682083333333333,1.0966666666666667,
1693,2014-08-21,,,39.55083333333334,14.634166666666667,1.1216666666666668,
1694,2014-08-22,,,42.115833333333335,15.583333333333334,,
1695,2014-08-23,,,42.30041666666667,15.651666666666666,1.308,
1696,2014-08-24,,,42.837916666666665,15.84875,,
1697,2014-08-25,,,42.43541666666667,15.701666666666668,,
1698,2014-08-26,,,43.455000000000005,7.897083333333334,,
1699,2014-08-27,,,43.95416666666667,2.17,,
1700,2014-08-28,,,42.946666666666665,12.314285714285715,,
1701,2014-08-29,,,43.444583333333334,3.5375,,
1702,2014-08-30,,,42.59625,2.225,1.15,
1703,2014-08-31,,,42.944583333333334,2.7045833333333333,,
1704,2014-09-01,,,42.57208333333333,7.254347826086956,,
1705,2014-09-02,,,42.526666666666664,6.42875,,
1706,2014-09-03,,,51.39,8.223333333333333,1.3566666666666667,
1707,2014-09-04,,,6.8185714285714285,,,
1708,2014-09-05,,,7.810416666666666,,,
1709,2014-09-06,,,11.970588235294118,,4.3675,
1710,2014-09-07,,,32.78190476190476,,5.858750000000001,
1711,2014-09-08,,,15.0225,,1.471578947368421,
1712,2014-09-09,,,17.52416666666667,,1.733888888888889,
1713,2014-09-10,,,5.648333333333333,,1.434736842105263,
1714,2014-09-11,,,2.9725,,1.482608695652174,
1715,2014-09-12,,,2.84125,,1.4945833333333332,
1716,2014-09-13,,,6.565833333333333,,1.5708333333333335,
1717,2014-09-14,,,9.959583333333333,,1.715217391304348,
1718,2014-09-15,,,9.8125,,1.6395652173913045,
1719,2014-09-16,,,11.9975,,1.3470833333333332,
1720,2014-09-17,,,11.392083333333334,9.467777777777776,1.554782608695652,
1721,2014-09-18,,,8.043333333333333,5.76875,1.5685714285714285,
1722,2014-09-19,,,7.817083333333334,5.607500000000001,1.5627777777777778,
1723,2014-09-20,,,9.955833333333333,7.141666666666667,1.5481818181818183,
1724,2014-09-21,,,8.918750000000001,6.396249999999999,1.3673684210526316,
1725,2014-09-22,,,7.177083333333333,5.148333333333333,1.305,
1726,2014-09-23,,,30.268695652173914,9.570454545454545,1.4594736842105263,
1727,2014-09-24,,,8.988333333333333,6.445416666666667,1.7186956521739132,
1728,2014-09-25,,,17.925,5.331818181818182,1.5715,
1729,2014-09-26,,,11.622083333333334,101.514,1.505,
1730,2014-09-27,,,14.565416666666666,129.395,1.5695454545454546,
1731,2014-09-28,,,9.03875,179.95,1.5590909090909089,
1732,2014-09-29,,,7.5687500000000005,45.5575,1.6590909090909092,
1733,2014-09-30,,,37.401875000000004,0.7347058823529412,1.412857142857143,
1734,2014-10-01,,,17.57916666666667,10.68125,1.56,
1735,2014-10-02,,,8.69375,2.405238095238095,1.635,
1736,2014-10-03,,,6.619583333333334,0.27125,1.5395238095238095,
1737,2014-10-04,,,7.969166666666666,4.2283333333333335,1.5457142857142858,
1738,2014-10-05,,,8.33,6.785416666666666,1.6095238095238094,
1739,2014-10-06,,,9.798333333333334,7.183333333333334,1.9504347826086956,
1740,2014-10-07,,,9.229583333333332,7.983333333333333,2.0423809523809524,
1741,2014-10-08,,,7.25,7.920416666666667,1.942,
1742,2014-10-09,,,7.31625,15.878750000000002,1.5457142857142858,
1743,2014-10-10,,,9.722916666666666,9.487499999999999,1.49,
1744,2014-10-11,,,12.97375,8.553749999999999,1.617727272727273,
1745,2014-10-12,,,12.463333333333333,8.74875,1.937,
1746,2014-10-13,,,11.547083333333333,12.617083333333333,1.8568421052631578,
1747,2014-10-14,,,27.18375,30.86,1.9094444444444443,
1748,2014-10-15,,,44.48833333333334,3.5712499999999996,2.515454545454545,
1749,2014-10-16,,,1.945,1.8216666666666665,1.587391304347826,
1750,2014-10-17,,,5.332083333333333,1.6325,1.7463157894736843,
1751,2014-10-18,,,6.02375,2.9575,1.6327272727272728,
1752,2014-10-19,,,3.9891666666666663,1.9966666666666668,1.7520833333333332,
1753,2014-10-20,,,3.891666666666667,1.7966666666666666,1.8908333333333334,
1754,2014-10-21,,,6.119583333333334,2.5970833333333334,1.8242857142857143,
1755,2014-10-22,,,7.832857142857143,1.9735714285714285,1.4335714285714285,
1756,2014-10-23,,,5.423750000000001,18.083333333333332,2.0904347826086958,
1757,2014-10-24,,,6.28625,20.858333333333334,1.7442857142857144,
1758,2014-10-25,,,1.922608695652174,16.142500000000002,1.8477777777777777,
